,pressure_1,pressure_2,pressure_3,temperature_1,temperature_2,temperature_3,temperature_4,vibration,condition,timestamp,pump_id
1281,158.65674833333253,107.77270283333354,1.7467656666666704,44.08115,49.11073333333333,46.29174999999998,39.63039999999999,0.6120333333333333,1,2024-01-01 21:21:00,PUMP_001
1282,158.65467000000012,107.76679566666633,1.7512256666666657,44.08214999999999,49.10025,46.316733333333325,39.673099999999984,0.6018833333333335,1,2024-01-01 21:22:00,PUMP_001
1283,158.63907166666652,107.75017816666691,1.7623936666666669,44.08188333333332,49.095199999999984,46.31743333333335,39.70003333333332,0.6131833333333334,1,2024-01-01 21:23:00,PUMP_001
1284,158.64158166666698,107.73295899999997,1.767108166666681,44.09063333333334,49.10743333333333,46.31856666666667,39.70179999999998,0.6116333333333335,1,2024-01-01 21:24:00,PUMP_001
1285,158.643658333333,107.74718183333349,1.761466333333338,44.10273333333334,49.109166666666646,46.32036666666667,39.72431666666667,0.6116833333333336,1,2024-01-01 21:25:00,PUMP_001
1286,158.6446449999999,107.75445566666612,1.7560543333333392,44.08126666666667,49.10013333333332,46.33105000000001,39.76309999999999,0.6146500000000003,1,2024-01-01 21:26:00,PUMP_001
1287,158.6409466666661,107.7408198333335,1.7554730000000087,44.10285000000002,49.10805000000001,46.31721666666666,39.77386666666667,0.6085499999999999,1,2024-01-01 21:27:00,PUMP_001
1288,158.59558333333354,107.73238166666692,1.7589301666666648,44.13278333333335,49.13100000000001,46.355900000000005,39.77188333333333,0.6151333333333331,1,2024-01-01 21:28:00,PUMP_001
1289,158.61104499999945,107.73357183333344,1.7509166666666578,44.1325,49.14288333333333,46.35438333333335,39.73574999999999,0.6192,1,2024-01-01 21:29:00,PUMP_001
1290,158.99449333333388,107.98902100000032,1.7967350000000055,44.13098333333335,49.15441666666667,46.365516666666686,39.760716666666674,0.6143833333333336,0,2024-01-01 21:30:00,PUMP_001
1291,159.23222166666596,107.40821166666672,1.7939483333333406,44.181783333333335,49.16991666666667,46.36761666666666,39.77261666666665,0.6082666666666668,0,2024-01-01 21:31:00,PUMP_001
1292,159.21386499999986,107.36954133333326,1.781999166666676,44.20851666666669,49.20010000000001,46.40633333333332,39.79986666666668,0.6076333333333335,0,2024-01-01 21:32:00,PUMP_001
1293,159.2166566666667,107.39435533333337,1.7851473333333427,44.24166666666667,49.23828333333335,46.46460000000001,39.821000000000005,0.6088999999999998,0,2024-01-01 21:33:00,PUMP_001
1294,159.23891833333323,107.3985388333334,1.789712500000006,44.2576,49.27300000000002,46.49531666666667,39.818266666666666,0.6033833333333333,0,2024-01-01 21:34:00,PUMP_001
1295,159.22409333333303,107.36937083333382,1.790589833333354,44.29416666666668,49.30483333333334,46.5174,39.84036666666666,0.6052999999999998,0,2024-01-01 21:35:00,PUMP_001
1296,159.22884999999937,107.37901016666656,1.7942456666666766,44.28011666666668,49.312716666666674,46.53021666666666,39.82598333333333,0.6118166666666663,0,2024-01-01 21:36:00,PUMP_001
1297,159.21937833333251,107.36734433333346,1.801483333333346,44.29383333333336,49.326033333333335,46.533600000000014,39.85258333333333,0.6130499999999999,0,2024-01-01 21:37:00,PUMP_001
1298,159.20678666666575,107.38256850000018,1.793459166666672,44.31759999999999,49.35648333333334,46.54453333333332,39.84589999999999,0.6172166666666666,0,2024-01-01 21:38:00,PUMP_001
1299,159.22249999999943,107.36647716666688,1.799922833333341,44.33493333333335,49.37295,46.5338,39.83821666666668,0.6144333333333332,0,2024-01-01 21:39:00,PUMP_001
1300,159.20006666666598,107.34567333333278,1.8021640000000143,44.321200000000005,49.38100000000001,46.571716666666674,39.83673333333333,0.61595,0,2024-01-01 21:40:00,PUMP_001
1301,159.11422999999994,107.609894,1.7994041666666778,44.34046666666667,49.38666666666668,46.574866666666665,39.84924999999999,0.6149666666666668,0,2024-01-01 21:41:00,PUMP_001
1302,159.10435833333287,107.59524933333334,1.7994286666666752,44.34525,49.39098333333333,46.58078333333333,39.84305000000001,0.6165999999999998,0,2024-01-01 21:42:00,PUMP_001
1303,159.1066450000001,107.593618,1.804065833333347,44.34711666666668,49.38888333333332,46.58741666666668,39.84374999999999,0.6176833333333334,0,2024-01-01 21:43:00,PUMP_001
1304,159.11285666666606,107.60889816666698,1.8014970000000128,44.33975000000001,49.39321666666667,46.57196666666667,39.8249,0.6120166666666668,0,2024-01-01 21:44:00,PUMP_001
1305,159.13449999999918,107.6399163333332,1.80764033333334,44.34696666666666,49.38483333333333,46.59649999999999,39.847583333333326,0.6162500000000001,0,2024-01-01 21:45:00,PUMP_001
1306,159.11896000000036,107.61512799999976,1.802621666666678,44.33669999999999,49.391983333333336,46.59751666666667,39.844433333333335,0.6167333333333335,0,2024-01-01 21:46:00,PUMP_001
1307,159.1123183333326,107.62842083333324,1.8086251666666768,44.33548333333333,49.39369999999999,46.583083333333306,39.826933333333336,0.6166166666666666,0,2024-01-01 21:47:00,PUMP_001
1308,159.12369333333314,107.62433200000017,1.797887166666685,44.31015000000002,49.37780000000001,46.60285,39.84303333333333,0.6124833333333332,0,2024-01-01 21:48:00,PUMP_001
1309,159.12672999999933,107.64127200000011,1.7915698333333423,44.29003333333334,49.37534999999999,46.58926666666665,39.83591666666667,0.6119000000000002,0,2024-01-01 21:49:00,PUMP_001
1310,159.09867499999956,107.63944433333334,1.7968471666666834,44.32260000000001,49.383416666666655,46.55931666666666,39.83638333333333,0.6138666666666668,0,2024-01-01 21:50:00,PUMP_001
1311,159.03251000000031,107.84353166666656,1.79936133333334,44.30785000000001,49.38165,46.5653,39.81379999999999,0.6182333333333333,0,2024-01-01 21:51:00,PUMP_001
1312,159.061191666667,107.86841966666675,1.8069326666666807,44.29885,49.37174999999999,46.55234999999998,39.837066666666665,0.6146333333333337,0,2024-01-01 21:52:00,PUMP_001
1313,159.06336333333306,107.85930700000004,1.8027965000000064,44.320383333333325,49.375083333333336,46.55618333333333,39.82965000000001,0.6099500000000001,0,2024-01-01 21:53:00,PUMP_001
1314,159.04503499999973,107.83650500000016,1.7971323333333369,44.31878333333335,49.38953333333333,46.55873333333333,39.83993333333331,0.60205,0,2024-01-01 21:54:00,PUMP_001
1315,159.03540666666618,107.8349268333333,1.796045500000001,44.34546666666667,49.39246666666667,46.58066666666665,39.87691666666667,0.6057833333333333,0,2024-01-01 21:55:00,PUMP_001
1316,159.0260249999999,107.80770766666646,1.79804733333334,44.34518333333334,49.39516666666665,46.580266666666645,39.93023333333331,0.6022499999999997,0,2024-01-01 21:56:00,PUMP_001
1317,159.02567166666617,107.8133636666662,1.7967841666666806,44.37840000000002,49.40291666666665,46.59315,39.92414999999998,0.6021499999999999,0,2024-01-01 21:57:00,PUMP_001
1318,159.02949333333328,107.83675733333342,1.7869371666666758,44.38491666666667,49.40746666666666,46.619599999999984,39.88611666666665,0.59535,0,2024-01-01 21:58:00,PUMP_001
1319,159.03870833333352,107.81165116666683,1.8023633333333449,44.374700000000026,49.42191666666666,46.63109999999998,39.88469999999999,0.6053666666666666,0,2024-01-01 21:59:00,PUMP_001
1320,159.03647999999922,107.81975016666658,1.794619000000015,44.376616666666685,49.41869999999998,46.60236666666667,39.90138333333332,0.5975333333333332,0,2024-01-01 22:00:00,PUMP_001
1321,158.97397166666673,107.97381933333314,1.8065548333333497,44.38238333333334,49.41323333333333,46.647849999999984,39.91584999999999,0.5992833333333337,0,2024-01-01 22:01:00,PUMP_001
1322,158.9894449999998,107.98380983333335,1.806356500000019,44.38953333333333,49.41718333333333,46.63770000000002,39.87858333333332,0.6022166666666667,0,2024-01-01 22:02:00,PUMP_001
1323,159.0120949999998,108.02027166666724,1.798734833333348,44.38625,49.42328333333334,46.60285,39.86949999999999,0.6030166666666666,0,2024-01-01 22:03:00,PUMP_001
1324,158.99141833333402,107.973018166667,1.799508166666678,44.37473333333335,49.41955,46.65119999999997,39.89954999999997,0.6074666666666667,0,2024-01-01 22:04:00,PUMP_001
1325,158.97132666666715,107.96619550000008,1.8052301666666783,44.37704999999998,49.414716666666656,46.63395,39.92396666666664,0.6163166666666663,0,2024-01-01 22:05:00,PUMP_001
1326,158.98148666666694,107.95639750000002,1.815023666666673,44.392816666666654,49.42723333333334,46.63353333333331,39.92984999999999,0.6133333333333334,0,2024-01-01 22:06:00,PUMP_001
1327,158.9748350000006,107.98130400000012,1.8006513333333447,44.39585000000002,49.437866666666665,46.60498333333332,39.85623333333333,0.6072833333333333,0,2024-01-01 22:07:00,PUMP_001
1328,159.004713333334,107.99391816666692,1.792115833333342,44.36345000000001,49.43503333333333,46.660833333333336,39.86909999999999,0.60625,0,2024-01-01 22:08:00,PUMP_001
1329,159.01360500000015,108.02485583333338,1.7893113333333404,44.36505,49.428,46.65135,39.912000000000006,0.6054333333333334,0,2024-01-01 22:09:00,PUMP_001
1330,159.00836333333362,107.97649850000018,1.7902478333333414,44.350650000000016,49.41923333333333,46.655099999999976,39.91916666666667,0.5918500000000002,0,2024-01-01 22:10:00,PUMP_001
1331,158.94230666666704,107.9503093333332,1.80021516666668,44.318950000000015,49.41268333333333,46.65694999999997,39.92003333333332,0.5981166666666667,0,2024-01-01 22:11:00,PUMP_001
1332,158.9993933333339,107.9632645000002,1.8017113333333368,44.317016666666674,49.38899999999999,46.62218333333331,39.89983333333332,0.6020666666666667,0,2024-01-01 22:12:00,PUMP_001
1333,158.9945733333335,107.95442116666707,1.7947165000000125,44.33415,49.39066666666666,46.59643333333333,39.86366666666665,0.6040499999999998,0,2024-01-01 22:13:00,PUMP_001
1334,158.9936900000007,107.94551183333346,1.805060333333341,44.32711666666668,49.385266666666666,46.59559999999999,39.8518,0.6054,0,2024-01-01 22:14:00,PUMP_001
1335,158.96783166666688,107.94658733333335,1.79546133333334,44.33913333333334,49.38603333333333,46.55239999999999,39.84984999999999,0.6081500000000001,0,2024-01-01 22:15:00,PUMP_001
1336,158.98610833333356,107.96736833333335,1.807816000000014,44.33111666666667,49.397983333333336,46.55473333333333,39.84969999999999,0.6098833333333336,0,2024-01-01 22:16:00,PUMP_001
1337,158.97725333333358,107.9674165000003,1.8087506666666773,44.31078333333334,49.392766666666645,46.57465000000001,39.84165,0.6062499999999998,0,2024-01-01 22:17:00,PUMP_001
1338,158.9757050000001,107.94998250000047,1.8100238333333485,44.30568333333336,49.38145,46.58138333333333,39.84469999999999,0.605,0,2024-01-01 22:18:00,PUMP_001
1339,158.989133333334,107.95990849999971,1.8043080000000065,44.30995000000002,49.38595,46.54683333333333,39.84378333333333,0.6068166666666666,0,2024-01-01 22:19:00,PUMP_001
1340,158.99352333333357,107.9819146666669,1.8114186666666725,44.29929999999999,49.38591666666666,46.58401666666665,39.83873333333332,0.6128666666666668,0,2024-01-01 22:20:00,PUMP_001
1341,158.40174500000128,107.54632233333372,1.7405365000000026,44.282533333333326,49.35594999999999,46.52276666666668,39.80001666666666,0.6090666666666666,2,2024-01-01 22:21:00,PUMP_001
1342,158.59349166666723,106.96894650000031,1.7185619999999957,44.16381666666666,49.278066666666646,46.48113333333333,39.77431666666666,0.6139499999999999,2,2024-01-01 22:22:00,PUMP_001
1343,158.59324333333467,106.98064116666708,1.7342875000000062,44.10711666666666,49.201300000000025,46.404383333333335,39.7589,0.6080166666666666,2,2024-01-01 22:23:00,PUMP_001
1344,158.6128200000006,106.97937283333356,1.7378986666666612,44.06893333333334,49.16198333333333,46.35096666666667,39.73575,0.6156666666666666,2,2024-01-01 22:24:00,PUMP_001
1345,158.60760666666812,106.9891755000004,1.7344058333333288,44.05203333333334,49.11271666666668,46.31405,39.6675,0.6106666666666668,2,2024-01-01 22:25:00,PUMP_001
1346,158.59489833333492,106.9510225000004,1.7400638333333338,44.03415000000002,49.08853333333333,46.31283333333332,39.61858333333332,0.6109500000000001,2,2024-01-01 22:26:00,PUMP_001
1347,158.60992333333502,106.974256,1.7314550000000093,44.01203333333337,49.04576666666665,46.29046666666665,39.68396666666665,0.6071333333333333,2,2024-01-01 22:27:00,PUMP_001
1348,158.60459333333475,106.95029283333396,1.7328226666666708,44.01575000000001,49.02548333333333,46.29488333333335,39.6959,0.6058999999999999,2,2024-01-01 22:28:00,PUMP_001
1349,158.58670166666815,106.92968033333364,1.742256666666669,44.02535,49.00849999999998,46.296633333333325,39.65293333333332,0.6073166666666666,2,2024-01-01 22:29:00,PUMP_001
1350,158.598768333335,106.95286683333374,1.7391011666666627,44.01843333333332,48.99369999999999,46.29813333333332,39.69528333333332,0.6024333333333333,2,2024-01-01 22:30:00,PUMP_001
1351,158.5904033333351,106.95841050000058,1.7350595000000009,44.04358333333334,48.99979999999998,46.312133333333335,39.691766666666666,0.6014999999999998,2,2024-01-01 22:31:00,PUMP_001
1352,158.52272500000078,107.25131700000053,1.7341653333333271,44.04538333333333,49.00456666666666,46.30813333333332,39.71190000000001,0.6079833333333331,2,2024-01-01 22:32:00,PUMP_001
1353,158.51065500000115,107.23823500000044,1.7369468333333349,44.06116666666666,49.00569999999998,46.33046666666668,39.71546666666666,0.5994833333333335,2,2024-01-01 22:33:00,PUMP_001
1354,158.51430333333437,107.2134096666671,1.7304341666666645,44.05753333333335,49.01445,46.33428333333335,39.69481666666666,0.6105333333333333,2,2024-01-01 22:34:00,PUMP_001
1355,158.49485000000158,107.20722216666697,1.733086666666668,44.03485,49.01471666666666,46.332116666666685,39.67258333333333,0.6100666666666664,2,2024-01-01 22:35:00,PUMP_001
1356,158.47007666666806,107.1924821666667,1.7393756666666635,44.02241666666667,49.0012,46.33184999999999,39.70628333333333,0.6088333333333332,2,2024-01-01 22:36:00,PUMP_001
1357,158.4790733333345,107.19667866666704,1.736984333333336,44.04136666666668,48.99161666666665,46.31296666666668,39.75161666666668,0.6034166666666667,2,2024-01-01 22:37:00,PUMP_001
1358,158.50273666666823,107.24395350000071,1.7351511666666737,44.069183333333335,49.00701666666666,46.32906666666668,39.7032,0.6092166666666667,2,2024-01-01 22:38:00,PUMP_001
1359,158.50331500000175,107.21777066666672,1.7435026666666644,44.04761666666668,49.02723333333333,46.31855000000004,39.67658333333334,0.6136833333333335,2,2024-01-01 22:39:00,PUMP_001
1360,158.5112050000009,107.24516250000045,1.7381071666666652,44.047950000000014,49.02296666666666,46.33141666666667,39.71435,0.6212833333333335,2,2024-01-01 22:40:00,PUMP_001
1361,158.5176650000018,107.21942050000038,1.7360938333333318,44.07553333333336,49.02278333333332,46.33795,39.79933333333334,0.6220666666666669,2,2024-01-01 22:41:00,PUMP_001
1362,158.4692316666679,107.43350833333398,1.750367666666673,44.10905,49.04296666666666,46.36366666666668,39.7443,0.6227666666666669,2,2024-01-01 22:42:00,PUMP_001
1363,158.43836500000162,107.43750916666735,1.7473060000000045,44.08098333333332,49.06113333333332,46.37231666666669,39.67099999999999,0.6128333333333333,2,2024-01-01 22:43:00,PUMP_001
1364,158.45386333333477,107.44457566666672,1.7493413333333323,44.04899999999999,49.05423333333332,46.3377,39.60118333333332,0.6194999999999999,2,2024-01-01 22:44:00,PUMP_001
1365,158.4378550000015,107.43132283333382,1.752695166666674,44.04891666666668,49.05486666666666,46.33069999999999,39.52641666666666,0.6205999999999999,2,2024-01-01 22:45:00,PUMP_001
1366,158.45637000000158,107.45958749999996,1.7418063333333351,44.004750000000016,49.02066666666667,46.31215,39.52436666666666,0.6234,2,2024-01-01 22:46:00,PUMP_001
1367,158.44254666666768,107.43027066666755,1.7462665000000033,44.00265000000002,49.00071666666666,46.31015000000001,39.61276666666665,0.6201833333333333,2,2024-01-01 22:47:00,PUMP_001
1368,158.46245000000192,107.46529900000026,1.751495333333341,44.02716666666668,48.99421666666667,46.3043,39.6949,0.6190499999999999,2,2024-01-01 22:48:00,PUMP_001
1369,158.44915166666746,107.46711833333386,1.743985666666671,44.03883333333335,49.00331666666666,46.286966666666665,39.596766666666674,0.61235,2,2024-01-01 22:49:00,PUMP_001
1370,158.46267666666847,107.46917650000002,1.73356233333332,44.01970000000001,49.00076666666665,46.29936666666666,39.59361666666666,0.6177500000000001,2,2024-01-01 22:50:00,PUMP_001
1371,158.4503533333349,107.459886166667,1.7363333333333308,44.03278333333333,49.004799999999975,46.31378333333332,39.66824999999999,0.6125833333333334,2,2024-01-01 22:51:00,PUMP_001
1372,158.40978166666835,107.60725383333374,1.7376233333333242,44.04688333333333,48.99916666666666,46.31153333333331,39.69785,0.61695,2,2024-01-01 22:52:00,PUMP_001
1373,158.41112833333486,107.59545350000025,1.7391876666666672,44.04723333333335,49.00208333333333,46.31049999999998,39.68601666666665,0.6171333333333338,2,2024-01-01 22:53:00,PUMP_001
1374,158.39590000000132,107.5908505000004,1.730193833333327,44.06001666666667,49.01001666666666,46.33413333333335,39.71554999999999,0.6087333333333333,2,2024-01-01 22:54:00,PUMP_001
1375,158.40176166666862,107.58326266666658,1.7297326666666644,44.07614999999999,49.03848333333333,46.33266666666666,39.68506666666665,0.6081833333333332,2,2024-01-01 22:55:00,PUMP_001
1376,158.36008166666733,107.57608483333436,1.7235421666666546,44.0662,49.04599999999999,46.32775000000001,39.725283333333344,0.6074333333333333,2,2024-01-01 22:56:00,PUMP_001
1377,158.3566116666682,107.55914000000035,1.7273239999999903,44.080450000000006,49.03869999999999,46.33326666666669,39.68958333333335,0.6171166666666666,2,2024-01-01 22:57:00,PUMP_001
1378,158.374961666668,107.56270283333367,1.7418661666666664,44.06515,49.06020000000001,46.31796666666666,39.59048333333333,0.6154500000000002,2,2024-01-01 22:58:00,PUMP_001
1379,158.370981666668,107.5643805000004,1.7397883333333282,44.062516666666674,49.045749999999984,46.32298333333333,39.65258333333333,0.6187000000000001,2,2024-01-01 22:59:00,PUMP_001
1380,158.3599050000009,107.5805306666667,1.7362739999999977,44.077300000000015,49.0515,46.33204999999999,39.71901666666668,0.6144833333333332,2,2024-01-01 23:00:00,PUMP_001
1381,158.36250833333435,107.57094716666676,1.748015333333331,44.0725,49.05411666666668,46.32715,39.63498333333334,0.6105666666666667,2,2024-01-01 23:01:00,PUMP_001
1382,158.61338666666626,107.77483266666653,1.7580916666666684,44.080500000000015,49.058666666666674,46.32501666666669,39.682866666666655,0.6172166666666666,1,2024-01-01 23:02:00,PUMP_001
1383,158.83838999999978,107.17064666666684,1.7505156666666752,44.09455000000002,49.06995,46.331016666666685,39.66255,0.6111166666666665,1,2024-01-01 23:03:00,PUMP_001
1384,158.84700500000022,107.16649449999976,1.745127166666676,44.08788333333335,49.07288333333332,46.33821666666666,39.70528333333333,0.6121666666666671,1,2024-01-01 23:04:00,PUMP_001
1385,158.85219000000015,107.18494299999988,1.7462190000000042,44.07283333333332,49.05698333333333,46.37241666666668,39.67280000000002,0.6134166666666665,1,2024-01-01 23:05:00,PUMP_001
1386,158.8243183333338,107.1330914999998,1.7494696666666731,44.092216666666666,49.06113333333335,46.335033333333335,39.71053333333332,0.6066166666666668,1,2024-01-01 23:06:00,PUMP_001
1387,158.84968166666656,107.14018549999994,1.7445541666666695,44.09203333333336,49.07298333333331,46.37125,39.7053,0.6073333333333334,1,2024-01-01 23:07:00,PUMP_001
1388,158.87195666666696,107.17792966666694,1.762463833333345,44.076600000000006,49.07164999999999,46.3442,39.61884999999999,0.6052333333333332,1,2024-01-01 23:08:00,PUMP_001
1389,158.8521800000006,107.1745923333333,1.7516098333333372,44.05379999999999,49.06018333333332,46.33206666666669,39.62566666666668,0.6057500000000001,1,2024-01-01 23:09:00,PUMP_001
1390,158.86418999999995,107.19006483333304,1.758014000000005,44.03925000000002,49.054633333333314,46.33128333333335,39.58516666666665,0.6107833333333337,1,2024-01-01 23:10:00,PUMP_001
1391,158.86290166666632,107.15673300000005,1.7511916666666687,44.0518,49.02745000000001,46.33013333333332,39.68044999999999,0.6138333333333335,1,2024-01-01 23:11:00,PUMP_001
1392,158.87905333333353,107.18865616666686,1.756653666666667,44.05973333333336,49.03471666666666,46.33193333333331,39.64241666666667,0.6171166666666668,1,2024-01-01 23:12:00,PUMP_001
1393,158.76942999999972,107.39302433333349,1.763640333333348,44.072250000000025,49.04529999999999,46.29898333333332,39.644166666666656,0.6046166666666667,1,2024-01-01 23:13:00,PUMP_001
1394,158.77124666666597,107.40358549999996,1.7647318333333426,44.07684999999999,49.055250000000015,46.318666666666665,39.69133333333332,0.5955833333333332,1,2024-01-01 23:14:00,PUMP_001
1395,158.79357333333328,107.4302793333332,1.7599306666666767,44.07551666666668,49.06753333333332,46.30546666666668,39.62706666666666,0.5973833333333333,1,2024-01-01 23:15:00,PUMP_001
1396,158.75373666666647,107.38536166666697,1.7604840000000093,44.08501666666667,49.06721666666665,46.31560000000001,39.6617,0.619733333333333,1,2024-01-01 23:16:00,PUMP_001
1397,158.7914199999997,107.43243450000014,1.760823333333334,44.075,49.06901666666665,46.33670000000002,39.634949999999975,0.6135499999999999,1,2024-01-01 23:17:00,PUMP_001
1398,158.77262499999998,107.41245649999988,1.7534985000000043,44.05486666666668,49.054783333333326,46.30064999999999,39.64939999999999,0.6178833333333336,1,2024-01-01 23:18:00,PUMP_001
1399,158.78164666666578,107.41433133333356,1.749072833333338,44.04946666666665,49.049166666666665,46.30943333333332,39.66938333333332,0.6131666666666667,1,2024-01-01 23:19:00,PUMP_001
1400,158.7893166666665,107.42569399999998,1.7637200000000015,44.09340000000001,49.057616666666654,46.32005,39.73886666666668,0.6144499999999999,1,2024-01-01 23:20:00,PUMP_001
1401,158.73554833333327,107.37206616666656,1.7711148333333466,44.08511666666668,49.06561666666667,46.321450000000006,39.69248333333334,0.6121333333333333,1,2024-01-01 23:21:00,PUMP_001
1402,158.7700749999993,107.42823849999982,1.7668156666666792,44.07444999999999,49.075083333333325,46.32606666666666,39.64658333333333,0.6153166666666668,1,2024-01-01 23:22:00,PUMP_001
1403,158.7161233333326,107.65633400000009,1.7619885000000053,44.07485,49.06593333333333,46.31468333333336,39.66888333333332,0.6155,1,2024-01-01 23:23:00,PUMP_001
1404,158.7112533333332,107.6328671666667,1.763325333333338,44.07313333333335,49.06661666666666,46.34175,39.6576,0.6094166666666667,1,2024-01-01 23:24:00,PUMP_001
1405,158.69987999999935,107.61699300000014,1.7627053333333391,44.07911666666666,49.0759,46.33451666666665,39.71156666666666,0.6170833333333335,1,2024-01-01 23:25:00,PUMP_001
1406,158.6885899999996,107.61020566666696,1.75879033333334,44.08628333333333,49.06743333333333,46.35196666666668,39.75773333333333,0.6145000000000002,1,2024-01-01 23:26:00,PUMP_001
1407,158.69488333333362,107.62058566666693,1.7612143333333383,44.12116666666666,49.08821666666665,46.33736666666668,39.780816666666674,0.6093500000000003,1,2024-01-01 23:27:00,PUMP_001
1408,158.69521166666672,107.6124988333338,1.7649641666666724,44.1431,49.11653333333333,46.35723333333333,39.76781666666668,0.6193500000000004,1,2024-01-01 23:28:00,PUMP_001
1409,158.6806566666665,107.58872983333356,1.7561545000000047,44.13928333333335,49.113133333333344,46.37406666666666,39.82758333333334,0.6162166666666669,1,2024-01-01 23:29:00,PUMP_001
1410,158.6989783333329,107.61789316666685,1.7573728333333332,44.16176666666668,49.12306666666666,46.3918,39.80621666666666,0.6110333333333334,1,2024-01-01 23:30:00,PUMP_001
1411,158.68414000000038,107.60129699999992,1.7628856666666746,44.16831666666668,49.132266666666666,46.39928333333334,39.79028333333334,0.6071500000000001,1,2024-01-01 23:31:00,PUMP_001
1412,158.68332333333308,107.60057549999978,1.7624561666666685,44.1794,49.15048333333336,46.38431666666666,39.81173333333333,0.6136166666666668,1,2024-01-01 23:32:00,PUMP_001
1413,158.64382499999968,107.74527483333335,1.7622173333333375,44.169516666666674,49.15498333333334,46.440750000000016,39.80844999999999,0.6092333333333336,1,2024-01-01 23:33:00,PUMP_001
1414,158.64531166666603,107.74077333333328,1.7653490000000045,44.16313333333333,49.15546666666668,46.44410000000002,39.8011,0.6064000000000003,1,2024-01-01 23:34:00,PUMP_001
1415,158.6542349999992,107.74251700000026,1.7606286666666722,44.15896666666668,49.146350000000005,46.40459999999998,39.75723333333335,0.6103500000000001,1,2024-01-01 23:35:00,PUMP_001
1416,158.66353166666613,107.7485210000002,1.7598425000000033,44.16068333333336,49.15566666666668,46.438716666666686,39.80085,0.60775,1,2024-01-01 23:36:00,PUMP_001
1417,158.6381516666658,107.74156250000053,1.749828499999998,44.17899999999999,49.15858333333335,46.40288333333334,39.839933333333335,0.6003,1,2024-01-01 23:37:00,PUMP_001
1418,158.66403999999932,107.76455733333344,1.7535160000000003,44.19944999999999,49.16008333333334,46.41658333333334,39.84266666666667,0.6044999999999999,1,2024-01-01 23:38:00,PUMP_001
1419,158.62763333333228,107.72154466666716,1.7557985000000036,44.20566666666666,49.172216666666685,46.43480000000002,39.83971666666667,0.6018333333333332,1,2024-01-01 23:39:00,PUMP_001
1420,158.639373333333,107.7327866666671,1.7574290000000083,44.21773333333332,49.17290000000001,46.41686666666667,39.8385,0.6144166666666667,1,2024-01-01 23:40:00,PUMP_001
1421,158.62647166666542,107.7152161666668,1.7555318333333323,44.214500000000015,49.17080000000001,46.45180000000003,39.84340000000001,0.6124166666666668,1,2024-01-01 23:41:00,PUMP_001
1422,158.6416850000004,107.732791,1.7567455000000034,44.22978333333335,49.17208333333335,46.43671666666667,39.840300000000006,0.6205666666666667,1,2024-01-01 23:42:00,PUMP_001
1423,159.0430866666679,107.99717799999996,1.795606166666675,44.257950000000015,49.193766666666654,46.46721666666669,39.87104999999999,0.6144666666666667,0,2024-01-01 23:43:00,PUMP_001
1424,159.25178833333416,107.36156799999982,1.78503100000001,44.27758333333332,49.20981666666668,46.50429999999999,39.88786666666666,0.6131500000000002,0,2024-01-01 23:44:00,PUMP_001
1425,159.2377000000006,107.3514618333334,1.791138500000008,44.329283333333336,49.25619999999999,46.52628333333333,39.92546666666664,0.6123833333333334,0,2024-01-01 23:45:00,PUMP_001
1426,159.2440916666666,107.35916433333284,1.787829333333344,44.382583333333336,49.31768333333334,46.5337,39.88199999999999,0.6122666666666665,0,2024-01-01 23:46:00,PUMP_001
1427,159.2421750000009,107.38922933333336,1.7966240000000109,44.381750000000025,49.3516,46.55803333333331,39.86068333333333,0.6154833333333335,0,2024-01-01 23:47:00,PUMP_001
1428,159.23918333333384,107.35399450000028,1.7926751666666705,44.379416666666685,49.36166666666666,46.60859999999998,39.96498333333333,0.6085,0,2024-01-01 23:48:00,PUMP_001
1429,159.1983350000003,107.3313438333338,1.7916188333333427,44.41491666666669,49.37968333333333,46.64366666666664,39.98761666666668,0.6119000000000001,0,2024-01-01 23:49:00,PUMP_001
1430,159.2034183333337,107.32828450000036,1.7890091666666776,44.43073333333335,49.39196666666668,46.662,40.05505000000001,0.6079333333333332,0,2024-01-01 23:50:00,PUMP_001
1431,159.2149183333348,107.34514783333344,1.797178166666675,44.47031666666668,49.41743333333332,46.68841666666667,40.01941666666666,0.6066666666666668,0,2024-01-01 23:51:00,PUMP_001
1432,159.23172833333405,107.38443450000013,1.7881435000000123,44.503683333333335,49.43783333333335,46.68043333333333,40.02823333333336,0.6016166666666668,0,2024-01-01 23:52:00,PUMP_001
1433,159.20506833333312,107.3486563333333,1.7857398333333387,44.5052,49.46434999999998,46.73501666666666,40.0134,0.6096833333333334,0,2024-01-01 23:53:00,PUMP_001
1434,159.08551833333357,107.5566006666668,1.7996320000000188,44.508516666666665,49.47443333333332,46.744383333333325,40.013216666666686,0.6189833333333332,0,2024-01-01 23:54:00,PUMP_001
1435,159.1263666666665,107.6171216666665,1.7984716666666751,44.49103333333334,49.48258333333333,46.74985,40.059033333333325,0.61875,0,2024-01-01 23:55:00,PUMP_001
1436,159.12482500000004,107.6079601666668,1.796747000000016,44.52555000000002,49.49781666666665,46.785383333333336,40.09778333333333,0.6142666666666667,0,2024-01-01 23:56:00,PUMP_001
1437,159.11694999999972,107.60819883333356,1.795275500000005,44.51916666666668,49.51693333333333,46.78671666666666,40.01895,0.7029333333333334,0,2024-01-01 23:57:00,PUMP_001
